time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2019-12-16,28.5,26.6,35.1,32.5,2019-12-16T04:54,2019-12-16T17:33,19.31,5.8,0.0,14.8,30.2,155.0,3.69,0,u
2019-12-17,28.3,25.8,35.1,31.8,2019-12-17T04:55,2019-12-17T17:34,21.38,14.9,0.0,17.5,28.1,175.0,4.0,0,u
2019-12-18,29.6,26.0,37.4,32.1,2019-12-18T04:55,2019-12-18T17:35,24.61,4.8,0.0,15.9,28.4,187.0,4.67,0,u
2019-12-19,30.0,27.0,38.0,33.1,2019-12-19T04:56,2019-12-19T17:35,25.52,5.3,0.0,14.3,27.7,194.0,4.96,0,u
2019-12-20,29.7,26.9,37.0,32.6,2019-12-20T04:56,2019-12-20T17:36,25.28,1.2,0.0,16.6,29.5,229.0,4.87,0,u
2019-12-21,29.6,27.5,37.6,33.5,2019-12-21T04:57,2019-12-21T17:36,26.06,1.0,0.0,15.7,28.1,200.0,4.96,0,u
2019-12-22,29.2,26.5,36.5,32.1,2019-12-22T04:57,2019-12-22T17:37,26.49,3.9,0.0,14.3,25.6,177.0,5.08,0,u
2019-12-23,29.4,25.5,36.8,31.2,2019-12-23T04:58,2019-12-23T17:37,23.3,7.1,0.0,13.8,27.7,192.0,4.43,0,u
2019-12-24,29.7,26.2,37.3,32.1,2019-12-24T04:58,2019-12-24T17:38,24.06,4.3,0.0,14.8,24.5,183.0,4.63,0,u
2019-12-25,29.0,26.5,36.6,32.6,2019-12-25T04:59,2019-12-25T17:38,24.37,7.7,0.0,16.2,28.1,184.0,4.56,0,u
2019-12-26,28.7,25.8,35.5,31.6,2019-12-26T04:59,2019-12-26T17:38,23.41,6.1,0.0,15.0,28.4,192.0,4.42,0,u
2019-12-27,29.0,26.3,36.0,32.2,2019-12-27T05:00,2019-12-27T17:39,19.82,23.8,0.0,11.1,27.0,182.0,3.88,0,u
2019-12-28,30.2,26.7,38.6,33.0,2019-12-28T05:00,2019-12-28T17:39,22.3,13.2,0.0,9.0,27.7,162.0,4.47,0,u
2019-12-29,29.8,26.9,38.5,33.2,2019-12-29T05:01,2019-12-29T17:40,20.58,6.9,0.0,11.2,26.3,110.0,4.05,0,u
2019-12-30,29.5,27.1,38.1,32.8,2019-12-30T05:01,2019-12-30T17:40,24.49,8.2,0.0,12.8,25.6,124.0,4.77,0,u
2019-12-31,29.2,26.7,36.9,32.8,2019-12-31T05:02,2019-12-31T17:41,20.79,7.8,0.0,11.9,30.2,142.0,4.15,0,u
2020-01-01,28.7,26.9,35.7,32.3,2020-01-01T05:02,2020-01-01T17:41,12.1,17.4,0.0,10.1,17.6,331.0,2.6,0,u
2020-01-02,29.0,27.0,36.4,31.6,2020-01-02T05:03,2020-01-02T17:42,19.89,3.0,0.0,13.5,21.2,238.0,4.0,0,u
2020-01-03,30.0,27.0,36.2,31.5,2020-01-03T05:03,2020-01-03T17:42,20.53,4.4,0.0,17.0,33.1,288.0,4.34,0,u
2020-01-04,29.2,26.4,34.8,29.2,2020-01-04T05:04,2020-01-04T17:42,18.73,21.8,0.0,33.1,56.9,281.0,3.69,0,u
2020-01-05,28.5,26.2,33.9,29.9,2020-01-05T05:04,2020-01-05T17:43,17.54,7.1,0.0,23.4,41.0,271.0,3.49,0,u
2020-01-06,28.6,26.4,34.6,30.5,2020-01-06T05:05,2020-01-06T17:43,17.43,5.3,0.0,18.2,32.0,270.0,3.53,0,u
2020-01-07,28.4,26.0,33.6,30.2,2020-01-07T05:05,2020-01-07T17:43,13.95,3.5,0.0,18.2,37.4,277.0,2.94,0,u
2020-01-08,29.4,25.9,36.1,30.8,2020-01-08T05:06,2020-01-08T17:44,22.83,3.4,0.0,14.5,29.5,273.0,4.48,0,u
2020-01-09,29.0,26.0,35.4,30.8,2020-01-09T05:06,2020-01-09T17:44,25.51,1.8,0.0,16.6,30.6,258.0,4.76,0,u
2020-01-10,29.1,26.3,36.0,31.3,2020-01-10T05:07,2020-01-10T17:44,26.91,0.1,0.0,16.8,28.1,235.0,5.15,0,u
2020-01-11,28.9,25.5,34.9,30.1,2020-01-11T05:08,2020-01-11T17:45,24.24,4.7,0.0,20.9,34.6,263.0,4.47,0,u
2020-01-12,29.1,25.5,34.9,29.7,2020-01-12T05:08,2020-01-12T17:45,21.66,5.1,0.0,20.3,40.3,266.0,4.27,0,u
2020-01-13,30.0,26.2,36.4,30.5,2020-01-13T05:09,2020-01-13T17:45,24.22,1.7,0.0,18.2,35.6,277.0,4.86,0,u
2020-01-14,29.5,27.4,37.6,33.4,2020-01-14T05:09,2020-01-14T17:45,26.59,0.4,0.0,12.2,22.0,141.0,5.15,0,u
2020-01-15,29.3,26.7,36.5,31.8,2020-01-15T05:10,2020-01-15T17:46,26.3,0.0,0.0,13.1,23.0,170.0,5.12,0,u
2020-01-16,29.1,26.3,36.2,32.7,2020-01-16T05:10,2020-01-16T17:46,24.99,0.0,0.0,12.6,22.7,201.0,4.79,0,u
2020-01-17,28.8,26.3,35.4,32.2,2020-01-17T05:10,2020-01-17T17:46,24.44,1.0,0.0,14.6,26.6,221.0,4.65,0,u
2020-01-18,29.1,26.5,35.9,32.7,2020-01-18T05:11,2020-01-18T17:46,25.55,0.6,0.0,14.9,23.8,214.0,4.8,0,u
2020-01-19,29.3,26.9,36.1,32.7,2020-01-19T05:11,2020-01-19T17:46,25.57,0.0,0.0,16.4,28.4,228.0,4.87,0,u
2020-01-20,29.6,27.1,36.2,32.9,2020-01-20T05:12,2020-01-20T17:47,24.75,1.6,0.0,17.4,29.5,228.0,4.78,0,u
2020-01-21,30.0,27.2,38.7,33.1,2020-01-21T05:12,2020-01-21T17:47,24.99,2.8,0.0,9.8,29.2,30.0,5.0,0,u
2020-01-22,29.9,27.0,38.2,33.3,2020-01-22T05:13,2020-01-22T17:47,25.1,1.3,0.0,10.6,25.6,215.0,4.93,0,u
2020-01-23,29.2,26.2,37.7,32.4,2020-01-23T05:13,2020-01-23T17:47,26.3,1.4,0.0,13.6,28.8,195.0,5.02,0,u
2020-01-24,29.1,26.3,37.3,32.2,2020-01-24T05:14,2020-01-24T17:47,25.05,0.2,0.0,10.8,27.4,156.0,4.79,0,u
2020-01-25,29.1,26.5,36.8,32.4,2020-01-25T05:14,2020-01-25T17:47,24.9,0.8,0.0,13.2,25.2,152.0,4.72,0,u
2020-01-26,29.2,25.9,37.7,31.7,2020-01-26T05:14,2020-01-26T17:47,25.87,0.8,0.0,12.4,24.5,162.0,4.96,0,u
2020-01-27,29.5,26.8,38.2,32.8,2020-01-27T05:15,2020-01-27T17:47,24.04,13.5,0.0,9.4,32.8,138.0,4.71,0,u
2020-01-28,29.7,27.2,38.4,33.4,2020-01-28T05:15,2020-01-28T17:47,25.11,5.0,0.0,11.5,28.1,153.0,4.88,0,u
2020-01-29,30.4,27.4,39.6,33.4,2020-01-29T05:16,2020-01-29T17:47,25.21,2.8,0.0,10.6,23.4,233.0,4.97,0,u
2020-01-30,28.7,26.2,34.5,30.0,2020-01-30T05:16,2020-01-30T17:47,13.27,19.4,0.0,21.0,36.0,271.0,2.74,0,u
2020-01-31,30.7,27.0,37.8,32.6,2020-01-31T05:16,2020-01-31T17:47,22.18,1.6,0.0,15.3,25.6,268.0,4.6,0,u
2020-02-01,28.9,26.4,36.0,32.2,2020-02-01T05:17,2020-02-01T17:47,21.03,16.6,0.0,17.6,32.0,207.0,3.91,0,u
2020-02-02,29.5,26.4,37.5,32.4,2020-02-02T05:17,2020-02-02T17:47,24.75,9.7,0.0,14.1,31.7,187.0,4.73,0,u
2020-02-03,29.3,25.7,37.3,31.4,2020-02-03T05:17,2020-02-03T17:47,25.84,0.9,0.0,13.8,25.9,178.0,4.87,0,u
2020-02-04,29.1,25.9,36.6,32.1,2020-02-04T05:18,2020-02-04T17:47,25.58,0.1,0.0,12.6,21.2,196.0,4.91,0,u
2020-02-05,30.0,27.0,37.3,32.8,2020-02-05T05:18,2020-02-05T17:47,25.93,0.0,0.0,12.7,24.5,235.0,5.15,0,u
2020-02-06,30.5,27.4,37.6,32.8,2020-02-06T05:18,2020-02-06T17:47,23.49,0.2,0.0,13.9,24.5,267.0,4.82,0,u
2020-02-07,30.4,27.4,36.6,32.7,2020-02-07T05:18,2020-02-07T17:47,18.15,2.1,0.0,13.3,23.8,283.0,3.87,0,u
2020-02-08,29.6,27.5,36.3,32.9,2020-02-08T05:19,2020-02-08T17:46,15.35,5.2,0.0,10.6,19.1,11.0,3.3,0,u
2020-02-09,27.8,25.6,33.2,29.4,2020-02-09T05:19,2020-02-09T17:46,8.09,23.2,0.0,18.4,31.7,277.0,1.84,0,u
2020-02-10,29.7,26.7,35.7,30.9,2020-02-10T05:19,2020-02-10T17:46,19.07,2.4,0.0,17.3,30.6,275.0,4.01,0,u
2020-02-11,29.0,26.6,37.3,32.4,2020-02-11T05:19,2020-02-11T17:46,21.91,7.9,0.0,8.0,25.9,197.0,4.31,0,u
2020-02-12,29.5,26.9,37.4,33.0,2020-02-12T05:20,2020-02-12T17:46,24.71,3.3,0.0,12.7,27.0,140.0,4.75,0,u
2020-02-13,29.2,26.9,38.4,33.0,2020-02-13T05:20,2020-02-13T17:45,24.58,3.0,0.0,11.4,25.9,139.0,4.83,0,u
2020-02-14,29.5,26.7,37.8,32.7,2020-02-14T05:20,2020-02-14T17:45,25.3,3.1,0.0,11.6,28.4,146.0,4.89,0,u
2020-02-15,29.2,26.4,37.0,32.7,2020-02-15T05:20,2020-02-15T17:45,24.02,11.9,0.0,12.6,27.7,,4.59,0,u
2020-02-16,29.3,26.1,37.3,32.2,2020-02-16T05:20,2020-02-16T17:45,20.61,9.1,0.0,10.3,28.1,248.0,4.11,0,u
2020-02-17,28.9,26.0,35.6,31.7,2020-02-17T05:21,2020-02-17T17:44,20.31,14.7,0.0,15.9,27.7,268.0,3.97,0,u
2020-02-18,29.4,26.6,38.2,32.2,2020-02-18T05:21,2020-02-18T17:44,21.84,9.4,0.0,8.6,23.0,282.0,4.37,0,u
2020-02-19,28.6,26.4,34.1,31.8,2020-02-19T05:21,2020-02-19T17:44,9.96,14.9,0.0,10.2,19.1,289.0,2.2,0,u
2020-02-20,29.1,26.8,35.5,32.2,2020-02-20T05:21,2020-02-20T17:44,14.36,8.3,0.0,8.9,24.8,290.0,3.06,0,u
2020-02-21,28.9,26.6,36.1,31.4,2020-02-21T05:21,2020-02-21T17:43,17.23,13.9,0.0,17.1,30.6,254.0,3.49,0,u
2020-02-22,29.6,25.9,35.6,30.8,2020-02-22T05:21,2020-02-22T17:43,21.58,4.9,0.0,18.3,36.4,276.0,4.24,0,u
2020-02-23,29.3,26.7,36.8,31.9,2020-02-23T05:21,2020-02-23T17:42,24.86,1.1,0.0,12.6,25.6,270.0,4.82,0,u
2020-02-24,29.9,26.6,38.1,32.2,2020-02-24T05:21,2020-02-24T17:42,24.97,3.4,0.0,11.2,26.6,,4.95,0,u
2020-02-25,29.9,26.7,38.6,32.6,2020-02-25T05:22,2020-02-25T17:42,24.99,18.0,0.0,10.5,29.5,,4.91,0,u
2020-02-26,29.2,26.8,36.2,32.7,2020-02-26T05:22,2020-02-26T17:41,19.02,6.6,0.0,15.5,34.9,286.0,3.92,0,u
2020-02-27,30.5,27.9,37.0,33.7,2020-02-27T05:22,2020-02-27T17:41,16.73,1.2,0.0,10.9,20.2,309.0,3.62,0,u
2020-02-28,30.1,26.5,38.0,32.5,2020-02-28T05:22,2020-02-28T17:40,21.79,2.6,0.0,14.9,28.1,272.0,4.5,0,u
2020-02-29,30.1,26.8,37.7,32.5,2020-02-29T05:22,2020-02-29T17:40,19.7,4.0,0.0,13.8,32.0,272.0,4.02,0,u
2020-03-01,29.7,27.2,37.1,33.2,2020-03-01T05:22,2020-03-01T17:40,14.3,40.1,0.0,12.4,26.6,304.0,2.97,0,u
2020-03-02,29.7,27.5,38.0,33.9,2020-03-02T05:22,2020-03-02T17:39,24.69,3.5,0.0,12.7,24.8,160.0,4.82,0,u
2020-03-03,29.7,26.8,37.9,33.1,2020-03-03T05:22,2020-03-03T17:39,23.34,9.4,0.0,16.6,35.6,218.0,4.48,0,u
2020-03-04,28.5,26.1,34.4,31.8,2020-03-04T05:22,2020-03-04T17:38,15.29,10.2,0.0,15.5,27.0,262.0,2.97,0,u
2020-03-05,29.1,26.2,35.8,31.3,2020-03-05T05:22,2020-03-05T17:38,19.67,5.1,0.0,18.6,31.7,274.0,3.76,0,u
2020-03-06,29.6,26.4,35.9,32.2,2020-03-06T05:22,2020-03-06T17:37,17.45,8.8,0.0,10.8,26.6,279.0,3.53,0,u
2020-03-07,29.8,26.3,36.8,31.4,2020-03-07T05:22,2020-03-07T17:37,16.98,8.1,0.0,9.6,23.4,277.0,3.51,0,u
2020-03-08,29.0,26.2,36.0,31.5,2020-03-08T05:22,2020-03-08T17:36,16.7,9.8,0.0,8.9,22.3,262.0,3.39,0,u
2020-03-09,29.0,26.4,36.0,30.4,2020-03-09T05:22,2020-03-09T17:36,19.57,15.6,0.0,18.9,36.4,268.0,3.94,0,u
2020-03-10,30.2,26.6,35.8,31.8,2020-03-10T05:22,2020-03-10T17:35,14.94,5.5,0.0,13.3,32.0,293.0,3.32,0,u
2020-03-11,29.4,27.1,37.9,33.6,2020-03-11T05:22,2020-03-11T17:35,21.4,11.3,0.0,5.5,32.0,174.0,4.33,0,u
2020-03-12,29.6,27.0,37.5,33.1,2020-03-12T05:22,2020-03-12T17:34,21.94,4.9,0.0,11.7,22.3,134.0,4.37,0,u
2020-03-13,29.1,26.5,36.2,32.3,2020-03-13T05:22,2020-03-13T17:34,18.81,8.9,0.0,14.4,26.3,159.0,3.62,0,u
2020-03-14,29.2,26.4,35.4,32.1,2020-03-14T05:22,2020-03-14T17:33,13.71,6.7,0.0,7.5,18.4,97.0,2.95,0,u
2020-03-15,29.6,27.0,36.9,32.4,2020-03-15T05:22,2020-03-15T17:33,24.06,0.9,0.0,16.3,26.3,149.0,4.76,0,u
2020-03-16,29.4,26.7,36.4,32.6,2020-03-16T05:22,2020-03-16T17:32,22.4,14.5,0.0,14.8,30.6,135.0,4.27,0,u
2020-03-17,29.3,26.8,36.6,32.5,2020-03-17T05:22,2020-03-17T17:32,21.83,12.3,0.0,15.6,25.9,122.0,4.2,0,u
2020-03-18,29.4,26.8,37.4,32.6,2020-03-18T05:22,2020-03-18T17:31,21.94,18.0,0.0,11.8,30.2,118.0,4.27,0,u
2020-03-19,28.7,26.7,36.5,32.3,2020-03-19T05:21,2020-03-19T17:31,20.45,12.5,0.0,12.8,27.7,121.0,3.95,0,u
2020-03-20,29.7,26.8,37.5,32.6,2020-03-20T05:21,2020-03-20T17:30,25.95,2.3,0.0,10.4,25.2,142.0,5.0,0,u
2020-03-21,29.3,26.5,38.1,32.4,2020-03-21T05:21,2020-03-21T17:30,24.15,3.0,0.0,8.1,22.3,122.0,4.85,0,u
2020-03-22,29.6,27.2,37.9,33.2,2020-03-22T05:21,2020-03-22T17:29,24.48,2.3,0.0,10.9,24.5,128.0,4.77,0,u
2020-03-23,29.3,26.3,37.2,32.1,2020-03-23T05:21,2020-03-23T17:29,20.94,12.5,0.0,12.6,25.6,176.0,4.01,0,u
2020-03-24,29.5,26.2,37.5,31.6,2020-03-24T05:21,2020-03-24T17:28,23.79,10.2,0.0,12.8,28.1,122.0,4.66,0,u
2020-03-25,29.5,27.0,36.4,32.6,2020-03-25T05:21,2020-03-25T17:28,24.06,5.0,0.0,15.0,31.0,128.0,4.71,0,u
2020-03-26,30.2,27.2,36.7,32.0,2020-03-26T05:21,2020-03-26T17:27,25.29,0.9,0.0,16.9,26.6,129.0,5.1,0,u
2020-03-27,28.9,26.6,36.3,32.9,2020-03-27T05:21,2020-03-27T17:26,16.89,9.6,0.0,8.2,26.3,154.0,3.34,0,u
2020-03-28,29.2,27.2,37.7,33.7,2020-03-28T05:21,2020-03-28T17:26,19.95,14.4,0.0,7.8,24.1,108.0,4.01,0,u
2020-03-29,29.4,26.8,37.2,32.5,2020-03-29T05:21,2020-03-29T17:25,21.3,12.9,0.0,11.9,26.6,128.0,4.17,0,u
2020-03-30,29.1,26.9,36.4,32.1,2020-03-30T05:21,2020-03-30T17:25,21.39,4.1,0.0,16.6,28.8,142.0,4.06,0,u
2020-03-31,28.9,26.6,36.0,32.5,2020-03-31T05:21,2020-03-31T17:24,21.81,8.9,0.0,12.6,26.6,133.0,4.17,0,u
2020-04-01,29.1,26.9,36.9,32.8,2020-04-01T05:21,2020-04-01T17:24,22.65,4.9,0.0,11.3,28.4,135.0,4.38,0,u
2020-04-02,29.7,27.3,36.4,33.6,2020-04-02T05:21,2020-04-02T17:23,21.0,5.6,0.0,11.6,24.8,132.0,4.12,0,u
2020-04-03,29.8,27.0,37.4,33.1,2020-04-03T05:20,2020-04-03T17:23,23.05,6.6,0.0,12.3,26.6,136.0,4.46,0,u
2020-04-04,28.4,26.5,34.8,32.6,2020-04-04T05:20,2020-04-04T17:22,10.13,23.7,0.0,8.2,20.5,151.0,2.15,0,u
2020-04-05,29.0,26.4,37.1,32.3,2020-04-05T05:20,2020-04-05T17:22,18.26,6.9,0.0,8.4,28.8,123.0,3.65,0,u
2020-04-06,28.2,26.1,35.6,31.9,2020-04-06T05:20,2020-04-06T17:21,15.63,23.5,0.0,9.9,25.6,168.0,3.08,0,u
2020-04-07,29.0,26.4,37.2,31.9,2020-04-07T05:20,2020-04-07T17:21,22.46,10.8,0.0,9.9,31.3,144.0,4.33,0,u
2020-04-08,28.6,25.8,35.4,31.1,2020-04-08T05:20,2020-04-08T17:20,19.98,8.5,0.0,15.2,27.0,152.0,3.77,0,u
2020-04-09,29.0,25.9,36.3,31.9,2020-04-09T05:20,2020-04-09T17:20,22.76,0.5,0.0,13.0,26.6,151.0,4.34,0,u
2020-04-10,29.4,26.7,36.2,32.1,2020-04-10T05:20,2020-04-10T17:19,23.25,0.1,0.0,16.3,24.8,139.0,4.49,0,u
2020-04-11,27.9,26.1,33.6,31.2,2020-04-11T05:20,2020-04-11T17:19,18.9,2.4,0.0,16.1,31.3,143.0,3.53,0,u
2020-04-12,28.2,25.6,34.6,31.2,2020-04-12T05:20,2020-04-12T17:18,19.97,2.9,0.0,15.1,27.7,154.0,3.86,0,u
2020-04-13,29.2,26.5,35.6,31.4,2020-04-13T05:20,2020-04-13T17:18,18.46,5.9,0.0,10.3,27.0,100.0,3.75,0,u
2020-04-14,29.0,26.7,36.1,31.7,2020-04-14T05:20,2020-04-14T17:17,21.49,9.6,0.0,9.9,25.2,110.0,4.23,0,u
2020-04-15,29.4,27.3,37.4,33.2,2020-04-15T05:20,2020-04-15T17:17,23.59,1.8,0.0,13.3,23.0,130.0,4.56,0,u
2020-04-16,29.9,27.2,37.5,32.6,2020-04-16T05:20,2020-04-16T17:16,23.15,5.8,0.0,12.2,23.4,121.0,4.6,0,u
2020-04-17,29.0,27.2,36.9,33.0,2020-04-17T05:20,2020-04-17T17:16,21.01,3.1,0.0,8.7,25.6,105.0,4.14,0,u
2020-04-18,29.8,26.5,37.2,32.7,2020-04-18T05:20,2020-04-18T17:16,21.13,14.7,0.0,9.4,29.2,159.0,4.14,0,u
2020-04-19,29.3,26.7,37.6,32.7,2020-04-19T05:20,2020-04-19T17:15,18.68,8.9,0.0,6.6,17.3,84.0,3.79,0,u
2020-04-20,29.6,26.9,37.7,33.3,2020-04-20T05:20,2020-04-20T17:15,22.87,0.2,0.0,11.8,24.8,131.0,4.5,0,u
2020-04-21,30.1,27.3,37.2,32.3,2020-04-21T05:20,2020-04-21T17:14,23.65,1.0,0.0,13.8,22.7,118.0,4.82,0,u
2020-04-22,30.2,26.9,37.6,33.5,2020-04-22T05:20,2020-04-22T17:14,23.24,1.2,0.0,13.4,25.9,137.0,4.64,0,u
2020-04-23,30.5,27.6,36.6,32.4,2020-04-23T05:20,2020-04-23T17:14,23.5,0.1,0.0,19.4,32.0,120.0,4.82,0,u
2020-04-24,30.1,26.9,35.6,32.0,2020-04-24T05:20,2020-04-24T17:13,23.21,0.0,0.0,19.3,30.2,124.0,4.76,0,u
2020-04-25,29.7,27.0,36.0,32.2,2020-04-25T05:20,2020-04-25T17:13,20.55,2.4,0.0,17.9,29.5,127.0,4.17,0,u
2020-04-26,30.2,27.0,35.5,32.4,2020-04-26T05:20,2020-04-26T17:12,19.8,0.7,0.0,18.9,28.4,119.0,4.2,0,u
2020-04-27,28.9,26.3,35.9,31.7,2020-04-27T05:20,2020-04-27T17:12,21.2,1.9,0.0,13.5,27.0,121.0,4.01,0,u
2020-04-28,29.0,26.5,34.3,31.4,2020-04-28T05:20,2020-04-28T17:12,20.51,2.3,0.0,15.0,28.1,124.0,3.99,0,u
2020-04-29,29.2,26.1,35.0,31.2,2020-04-29T05:20,2020-04-29T17:11,22.46,0.4,0.0,15.6,28.4,124.0,4.4,0,u
2020-04-30,28.8,26.5,33.6,31.0,2020-04-30T05:20,2020-04-30T17:11,16.92,0.8,0.0,17.3,29.9,122.0,3.56,0,u
2020-05-01,29.2,26.5,34.5,30.9,2020-05-01T05:20,2020-05-01T17:11,21.74,4.2,0.0,18.0,30.6,129.0,4.27,0,u
2020-05-02,29.1,26.7,34.5,31.2,2020-05-02T05:20,2020-05-02T17:10,21.12,0.0,0.0,15.7,29.5,126.0,4.25,0,u
2020-05-03,29.4,26.1,36.3,30.9,2020-05-03T05:20,2020-05-03T17:10,22.22,0.3,0.0,12.6,23.4,124.0,4.32,0,u
2020-05-04,29.6,26.2,35.5,31.3,2020-05-04T05:20,2020-05-04T17:10,21.6,0.5,0.0,17.5,28.8,121.0,4.17,0,u
2020-05-05,29.2,26.6,35.9,31.9,2020-05-05T05:21,2020-05-05T17:10,22.18,0.3,0.0,14.8,24.8,123.0,4.2,0,u
2020-05-06,29.1,26.2,35.4,31.7,2020-05-06T05:21,2020-05-06T17:09,22.05,0.0,0.0,14.5,25.2,133.0,4.17,0,u
2020-05-07,29.7,26.3,35.9,31.4,2020-05-07T05:21,2020-05-07T17:09,21.42,0.0,0.0,17.4,28.4,133.0,4.09,0,u
2020-05-08,29.7,26.8,36.3,32.4,2020-05-08T05:21,2020-05-08T17:09,19.88,5.9,0.0,17.9,28.1,123.0,3.78,0,u
2020-05-09,29.6,26.6,36.0,31.3,2020-05-09T05:21,2020-05-09T17:09,19.23,8.0,0.0,18.1,28.4,121.0,3.66,0,u
2020-05-10,29.1,26.4,35.2,30.8,2020-05-10T05:21,2020-05-10T17:08,20.36,0.1,0.0,13.8,26.6,123.0,4.06,0,u
2020-05-11,29.0,26.2,35.5,31.3,2020-05-11T05:21,2020-05-11T17:08,20.48,1.5,0.0,12.3,20.5,128.0,3.91,0,u
2020-05-12,29.0,26.2,34.6,30.5,2020-05-12T05:21,2020-05-12T17:08,20.43,0.0,0.0,17.6,29.2,124.0,4.02,0,u
2020-05-13,28.7,26.3,33.2,30.6,2020-05-13T05:22,2020-05-13T17:08,21.31,0.0,0.0,20.2,31.3,122.0,4.11,0,u
2020-05-14,28.1,25.7,32.0,29.5,2020-05-14T05:22,2020-05-14T17:08,19.58,0.5,0.0,23.4,35.3,122.0,3.74,0,u
2020-05-15,28.5,26.0,33.0,30.4,2020-05-15T05:22,2020-05-15T17:08,19.53,0.0,0.0,21.6,34.9,125.0,3.69,0,u
2020-05-16,28.7,26.1,33.3,30.4,2020-05-16T05:22,2020-05-16T17:08,19.23,0.2,0.0,22.7,34.9,121.0,3.62,0,u
2020-05-17,28.8,26.2,34.1,30.7,2020-05-17T05:22,2020-05-17T17:07,21.07,0.0,0.0,20.4,32.8,121.0,3.94,0,u
2020-05-18,28.5,26.3,34.4,30.6,2020-05-18T05:22,2020-05-18T17:07,17.95,8.0,0.0,16.8,29.5,121.0,3.32,0,u
2020-05-19,28.5,26.0,34.6,31.9,2020-05-19T05:23,2020-05-19T17:07,14.35,2.9,0.0,14.8,24.8,150.0,2.7,0,u
2020-05-20,28.6,26.2,33.7,31.7,2020-05-20T05:23,2020-05-20T17:07,16.81,17.5,0.0,20.0,29.5,106.0,3.1,0,u
2020-05-21,28.1,26.4,34.6,31.9,2020-05-21T05:23,2020-05-21T17:07,13.3,26.0,0.0,11.0,29.5,182.0,2.61,0,u
2020-05-22,29.8,26.5,36.3,32.1,2020-05-22T05:23,2020-05-22T17:07,19.31,0.6,0.0,10.6,21.6,306.0,3.87,0,u
2020-05-23,29.0,27.0,34.9,32.7,2020-05-23T05:23,2020-05-23T17:07,17.54,0.2,0.0,12.0,23.8,188.0,3.4,0,u
2020-05-24,29.1,26.8,36.1,32.9,2020-05-24T05:24,2020-05-24T17:07,19.7,0.1,0.0,11.5,23.0,234.0,3.79,0,u
2020-05-25,29.6,26.8,36.3,33.2,2020-05-25T05:24,2020-05-25T17:07,20.43,0.0,0.0,12.3,20.2,175.0,3.96,0,u
2020-05-26,28.9,26.2,35.7,31.8,2020-05-26T05:24,2020-05-26T17:07,18.75,4.7,0.0,18.2,28.4,212.0,3.44,0,u
2020-05-27,28.0,25.8,34.7,31.3,2020-05-27T05:24,2020-05-27T17:07,17.33,8.8,0.0,12.2,26.3,185.0,3.22,0,u
2020-05-28,28.4,26.1,34.5,31.4,2020-05-28T05:24,2020-05-28T17:07,14.45,14.1,0.0,11.6,27.7,130.0,2.75,0,u
2020-05-29,28.4,25.8,34.4,31.0,2020-05-29T05:25,2020-05-29T17:07,14.16,7.9,0.0,10.4,22.0,132.0,2.75,0,u
2020-05-30,29.5,26.0,35.7,31.3,2020-05-30T05:25,2020-05-30T17:07,19.44,4.8,0.0,16.3,26.3,115.0,3.7,0,u
2020-05-31,29.4,26.4,36.0,31.0,2020-05-31T05:25,2020-05-31T17:07,17.63,3.7,0.0,15.2,23.8,119.0,3.46,0,u
2020-06-01,29.3,25.6,34.0,29.8,2020-06-01T05:25,2020-06-01T17:07,18.13,2.3,0.0,22.2,34.2,123.0,3.69,0,u
2020-06-02,29.3,26.4,34.7,30.5,2020-06-02T05:26,2020-06-02T17:07,19.4,0.0,0.0,16.9,27.0,120.0,4.05,0,u
2020-06-03,29.8,26.5,35.4,31.2,2020-06-03T05:26,2020-06-03T17:07,20.93,0.0,0.0,15.8,25.2,119.0,4.34,0,u
2020-06-04,28.8,25.9,32.4,29.5,2020-06-04T05:26,2020-06-04T17:07,19.09,0.1,0.0,23.1,35.3,119.0,4.01,0,u
2020-06-05,28.2,25.7,31.6,28.9,2020-06-05T05:26,2020-06-05T17:07,18.09,0.2,0.0,22.8,35.6,121.0,3.69,0,u
2020-06-06,27.2,25.2,31.3,28.8,2020-06-06T05:27,2020-06-06T17:08,18.11,1.8,0.0,20.4,35.3,125.0,3.43,0,u
2020-06-07,27.2,25.2,31.6,29.4,2020-06-07T05:27,2020-06-07T17:08,17.4,0.1,0.0,18.4,30.2,130.0,3.26,0,u
2020-06-08,27.9,25.0,31.2,28.6,2020-06-08T05:27,2020-06-08T17:08,18.11,0.0,0.0,20.1,32.0,128.0,3.67,0,u
2020-06-09,28.3,25.1,32.1,28.2,2020-06-09T05:27,2020-06-09T17:08,19.65,0.0,0.0,19.9,31.0,126.0,4.17,0,u
2020-06-10,28.7,25.4,33.0,29.0,2020-06-10T05:28,2020-06-10T17:08,20.4,0.0,0.0,17.1,27.0,128.0,4.04,0,u
2020-06-11,28.4,25.3,33.7,29.8,2020-06-11T05:28,2020-06-11T17:08,20.51,0.0,0.0,15.1,24.8,143.0,3.86,0,u
