time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2019-12-16,32.5,26.3,38.7,31.2,2019-12-16T05:07,2019-12-16T17:41,16.69,10.6,0.0,12.8,27.4,312.0,3.71,0,su
2019-12-17,33.1,25.9,39.1,31.4,2019-12-17T05:07,2019-12-17T17:42,14.99,12.2,0.0,10.9,27.4,293.0,3.3,0,su
2019-12-18,34.1,25.7,41.0,31.3,2019-12-18T05:07,2019-12-18T17:42,23.35,3.9,0.0,10.0,22.7,324.0,5.07,0,su
2019-12-19,34.0,27.5,39.9,32.9,2019-12-19T05:08,2019-12-19T17:43,16.53,7.3,0.0,13.2,26.3,309.0,3.93,0,su
2019-12-20,34.2,26.2,41.5,31.5,2019-12-20T05:08,2019-12-20T17:43,23.38,1.7,0.0,9.1,23.4,355.0,5.17,0,su
2019-12-21,34.7,27.7,42.4,34.0,2019-12-21T05:09,2019-12-21T17:44,22.83,2.3,0.0,7.3,21.2,67.0,4.96,0,su
2019-12-22,32.1,27.1,38.9,33.0,2019-12-22T05:09,2019-12-22T17:44,18.87,4.7,0.0,11.6,23.8,337.0,4.06,0,su
2019-12-23,33.2,26.7,39.2,31.3,2019-12-23T05:10,2019-12-23T17:45,19.65,8.2,0.0,8.2,23.4,300.0,4.36,0,su
2019-12-24,32.7,26.8,38.9,32.2,2019-12-24T05:10,2019-12-24T17:45,12.68,12.6,0.0,7.3,19.4,301.0,2.88,0,su
2019-12-25,32.7,25.6,39.2,29.8,2019-12-25T05:11,2019-12-25T17:46,18.99,15.9,0.0,13.0,24.1,279.0,4.15,0,su
2019-12-26,31.5,25.7,38.0,30.7,2019-12-26T05:11,2019-12-26T17:46,16.95,4.8,0.0,6.9,18.7,275.0,3.65,0,su
2019-12-27,31.7,25.4,39.5,30.3,2019-12-27T05:12,2019-12-27T17:47,17.32,24.4,0.0,8.7,24.1,306.0,3.73,0,su
2019-12-28,32.2,25.2,38.8,30.2,2019-12-28T05:13,2019-12-28T17:47,17.19,14.8,0.0,12.2,28.1,284.0,3.83,0,su
2019-12-29,33.4,26.9,41.0,32.2,2019-12-29T05:13,2019-12-29T17:48,19.43,15.7,0.0,10.8,30.6,294.0,4.26,0,su
2019-12-30,33.4,26.3,41.3,31.9,2019-12-30T05:14,2019-12-30T17:48,20.46,9.2,0.0,7.5,19.4,282.0,4.4,0,su
2019-12-31,32.3,26.0,39.1,31.3,2019-12-31T05:14,2019-12-31T17:49,17.01,12.6,0.0,10.3,25.2,294.0,3.64,0,su
2020-01-01,30.4,25.8,35.2,30.1,2020-01-01T05:14,2020-01-01T17:49,6.1,18.8,0.0,14.9,28.4,281.0,1.77,0,su
2020-01-02,32.1,25.4,37.2,29.8,2020-01-02T05:15,2020-01-02T17:49,20.75,10.6,0.0,18.0,40.3,281.0,4.36,0,su
2020-01-03,31.3,25.8,36.3,30.4,2020-01-03T05:16,2020-01-03T17:50,17.76,6.7,0.0,19.9,38.5,292.0,4.0,0,su
2020-01-04,30.8,26.1,34.6,29.9,2020-01-04T05:16,2020-01-04T17:50,16.61,6.9,0.0,25.0,53.3,284.0,3.79,0,su
2020-01-05,32.9,25.9,38.0,30.0,2020-01-05T05:17,2020-01-05T17:51,18.3,4.2,0.0,20.9,43.2,280.0,4.2,0,su
2020-01-06,32.4,25.6,38.0,29.7,2020-01-06T05:17,2020-01-06T17:51,20.47,11.6,0.0,20.3,39.6,286.0,4.48,0,su
2020-01-07,32.6,25.6,38.2,30.0,2020-01-07T05:18,2020-01-07T17:51,17.91,7.9,0.0,18.7,40.3,286.0,3.89,0,su
2020-01-08,30.5,25.9,35.7,30.6,2020-01-08T05:18,2020-01-08T17:52,12.65,9.5,0.0,14.9,36.7,281.0,2.76,0,su
2020-01-09,31.7,25.8,38.9,31.4,2020-01-09T05:19,2020-01-09T17:52,19.65,11.4,0.0,8.7,24.1,284.0,4.07,0,su
2020-01-10,31.1,25.5,37.5,30.7,2020-01-10T05:19,2020-01-10T17:52,22.12,3.7,0.0,16.1,40.0,276.0,4.59,0,su
2020-01-11,32.8,25.4,38.7,30.0,2020-01-11T05:20,2020-01-11T17:53,20.13,4.9,0.0,15.9,30.2,275.0,4.44,0,su
2020-01-12,31.4,25.7,36.4,30.0,2020-01-12T05:20,2020-01-12T17:53,8.25,2.7,0.0,14.1,26.3,282.0,2.39,0,su
2020-01-13,32.3,26.4,37.3,30.2,2020-01-13T05:21,2020-01-13T17:53,22.95,0.0,0.0,19.5,37.8,288.0,5.29,0,su
2020-01-14,32.5,26.5,38.7,31.2,2020-01-14T05:21,2020-01-14T17:54,22.63,0.9,0.0,17.3,34.9,283.0,4.95,0,su
2020-01-15,32.3,26.8,39.8,32.4,2020-01-15T05:22,2020-01-15T17:54,20.11,4.9,0.0,7.9,15.8,263.0,4.31,0,su
2020-01-16,32.1,26.5,40.4,32.3,2020-01-16T05:22,2020-01-16T17:54,19.42,1.1,0.0,6.3,18.0,266.0,4.13,0,su
2020-01-17,33.2,26.5,40.7,32.4,2020-01-17T05:23,2020-01-17T17:54,24.52,2.1,0.0,7.3,21.2,301.0,5.19,0,su
2020-01-18,33.6,27.1,41.1,32.9,2020-01-18T05:23,2020-01-18T17:54,24.53,3.1,0.0,8.1,19.1,306.0,5.3,0,su
2020-01-19,33.3,26.3,41.1,31.9,2020-01-19T05:23,2020-01-19T17:55,23.07,7.5,0.0,6.2,22.0,297.0,4.89,0,su
2020-01-20,31.7,27.1,40.5,32.7,2020-01-20T05:24,2020-01-20T17:55,22.08,14.1,0.0,8.1,25.9,292.0,4.62,0,su
2020-01-21,31.6,26.4,38.3,32.0,2020-01-21T05:24,2020-01-21T17:55,17.82,4.8,0.0,11.1,24.8,292.0,3.81,0,su
2020-01-22,33.8,26.7,42.2,32.6,2020-01-22T05:25,2020-01-22T17:55,24.33,3.1,0.0,5.8,18.4,237.0,5.24,0,su
2020-01-23,31.9,27.4,39.9,33.4,2020-01-23T05:25,2020-01-23T17:55,19.85,9.9,0.0,7.7,25.6,250.0,4.22,0,su
2020-01-24,32.8,27.2,40.5,33.4,2020-01-24T05:26,2020-01-24T17:55,22.13,2.9,0.0,6.9,19.4,311.0,4.73,0,su
2020-01-25,32.8,26.5,40.0,32.1,2020-01-25T05:26,2020-01-25T17:55,19.9,5.3,0.0,9.4,20.2,282.0,4.35,0,su
2020-01-26,32.7,25.8,39.7,30.8,2020-01-26T05:26,2020-01-26T17:56,20.3,7.2,0.0,10.4,19.8,274.0,4.43,0,su
2020-01-27,31.8,27.1,39.2,32.7,2020-01-27T05:27,2020-01-27T17:56,20.23,8.5,0.0,9.3,22.3,290.0,4.27,0,su
2020-01-28,33.4,27.2,42.0,33.3,2020-01-28T05:27,2020-01-28T17:56,24.42,2.7,0.0,6.6,19.1,265.0,5.23,0,su
2020-01-29,34.2,27.7,42.0,33.9,2020-01-29T05:27,2020-01-29T17:56,23.79,4.7,0.0,13.6,29.9,284.0,5.18,0,su
2020-01-30,31.9,26.9,37.7,32.0,2020-01-30T05:28,2020-01-30T17:56,18.23,19.7,0.0,20.1,37.1,279.0,4.05,0,su
2020-01-31,32.7,26.1,38.4,31.1,2020-01-31T05:28,2020-01-31T17:56,16.3,15.4,0.0,14.3,28.1,290.0,3.69,0,su
2020-02-01,32.2,25.9,39.1,31.1,2020-02-01T05:28,2020-02-01T17:56,18.03,26.4,0.0,9.2,22.7,273.0,3.87,0,su
2020-02-02,31.7,25.5,38.2,30.5,2020-02-02T05:29,2020-02-02T17:56,16.1,24.0,0.0,11.2,24.8,283.0,3.46,0,su
2020-02-03,32.4,26.0,40.0,31.6,2020-02-03T05:29,2020-02-03T17:56,21.17,16.9,0.0,11.0,22.7,277.0,4.41,0,su
2020-02-04,32.7,25.5,41.3,31.1,2020-02-04T05:29,2020-02-04T17:56,22.66,2.4,0.0,9.8,22.3,281.0,4.79,0,su
2020-02-05,32.9,26.6,40.3,32.0,2020-02-05T05:29,2020-02-05T17:55,23.75,1.3,0.0,10.6,17.3,289.0,5.13,0,su
2020-02-06,33.0,26.3,38.8,31.2,2020-02-06T05:30,2020-02-06T17:55,20.71,0.6,0.0,15.5,29.9,282.0,4.68,0,su
2020-02-07,32.2,25.3,38.1,29.0,2020-02-07T05:30,2020-02-07T17:55,18.09,25.8,0.0,20.1,38.9,288.0,4.1,0,su
2020-02-08,30.4,25.2,34.7,29.6,2020-02-08T05:30,2020-02-08T17:55,11.4,9.5,0.0,19.7,34.9,277.0,2.82,0,su
2020-02-09,31.2,26.7,36.6,31.0,2020-02-09T05:30,2020-02-09T17:55,13.72,6.3,0.0,14.8,28.8,271.0,3.17,0,su
2020-02-10,32.2,25.6,39.2,31.3,2020-02-10T05:31,2020-02-10T17:55,20.9,4.1,0.0,11.5,26.6,263.0,4.44,0,su
2020-02-11,30.5,25.9,37.2,31.7,2020-02-11T05:31,2020-02-11T17:55,14.35,20.2,0.0,6.1,17.6,183.0,3.03,0,su
2020-02-12,31.1,26.6,38.1,33.0,2020-02-12T05:31,2020-02-12T17:54,18.09,12.3,0.0,6.6,21.2,59.0,3.77,0,su
2020-02-13,32.0,26.4,40.5,32.4,2020-02-13T05:31,2020-02-13T17:54,22.36,7.0,0.0,7.6,20.2,144.0,4.67,0,su
2020-02-14,32.1,26.7,40.5,32.7,2020-02-14T05:31,2020-02-14T17:54,20.77,10.4,0.0,10.1,22.7,241.0,4.35,0,su
2020-02-15,31.3,26.4,38.7,31.9,2020-02-15T05:31,2020-02-15T17:54,19.19,18.6,0.0,8.4,25.2,278.0,4.04,0,su
2020-02-16,32.4,26.0,39.9,31.3,2020-02-16T05:32,2020-02-16T17:54,18.9,16.2,0.0,10.4,20.9,293.0,4.0,0,su
2020-02-17,30.1,25.8,35.7,30.8,2020-02-17T05:32,2020-02-17T17:53,11.25,19.2,0.0,10.3,21.6,279.0,2.52,0,su
2020-02-18,31.1,25.3,37.8,30.1,2020-02-18T05:32,2020-02-18T17:53,18.61,15.6,0.0,14.2,29.5,289.0,3.83,0,su
2020-02-19,31.1,25.7,36.2,30.4,2020-02-19T05:32,2020-02-19T17:53,11.29,11.2,0.0,16.6,29.5,289.0,2.65,0,su
2020-02-20,29.3,25.4,33.9,29.7,2020-02-20T05:32,2020-02-20T17:53,13.92,14.1,0.0,20.1,49.7,281.0,2.97,0,su
2020-02-21,31.8,25.7,37.8,30.4,2020-02-21T05:32,2020-02-21T17:52,21.08,6.4,0.0,17.4,42.1,285.0,4.32,0,su
2020-02-22,32.7,26.2,38.9,31.8,2020-02-22T05:32,2020-02-22T17:52,21.28,13.0,0.0,10.6,22.3,282.0,4.41,0,su
2020-02-23,32.3,26.0,38.9,31.7,2020-02-23T05:32,2020-02-23T17:52,20.81,8.1,0.0,15.5,28.4,290.0,4.29,0,su
2020-02-24,30.9,26.1,37.7,31.6,2020-02-24T05:32,2020-02-24T17:51,19.21,11.3,0.0,13.9,31.3,289.0,3.92,0,su
2020-02-25,32.2,26.1,37.5,31.0,2020-02-25T05:32,2020-02-25T17:51,16.78,21.8,0.0,17.4,35.6,282.0,3.69,0,su
2020-02-26,32.0,26.3,37.7,31.9,2020-02-26T05:32,2020-02-26T17:51,13.78,15.8,0.0,12.6,25.6,292.0,3.05,0,su
2020-02-27,32.4,25.7,39.2,30.6,2020-02-27T05:32,2020-02-27T17:50,16.0,14.8,0.0,13.3,31.7,282.0,3.51,0,su
2020-02-28,32.7,26.2,40.3,31.2,2020-02-28T05:33,2020-02-28T17:50,20.78,26.5,0.0,14.0,28.1,285.0,4.33,0,su
2020-02-29,32.7,25.9,39.4,30.7,2020-02-29T05:33,2020-02-29T17:49,15.9,8.1,0.0,15.2,28.4,285.0,3.55,0,su
2020-03-01,30.3,26.1,35.9,31.1,2020-03-01T05:33,2020-03-01T17:49,11.7,11.4,0.0,16.1,33.5,286.0,2.63,0,su
2020-03-02,32.1,25.8,39.3,30.7,2020-03-02T05:33,2020-03-02T17:49,22.44,0.7,0.0,16.1,32.8,279.0,4.69,0,su
2020-03-03,32.6,26.9,40.3,33.1,2020-03-03T05:33,2020-03-03T17:48,18.35,6.5,0.0,11.6,25.9,275.0,3.94,0,su
2020-03-04,30.2,26.6,38.0,32.7,2020-03-04T05:33,2020-03-04T17:48,16.53,16.9,0.0,11.0,22.3,272.0,3.46,0,su
2020-03-05,30.9,26.1,35.8,31.1,2020-03-05T05:33,2020-03-05T17:47,10.43,4.8,0.0,13.5,26.3,279.0,2.49,0,su
2020-03-06,31.6,26.3,37.2,31.4,2020-03-06T05:32,2020-03-06T17:47,13.85,2.3,0.0,10.4,20.5,281.0,3.11,0,su
2020-03-07,31.1,25.7,36.8,30.8,2020-03-07T05:32,2020-03-07T17:47,14.57,6.7,0.0,12.6,25.2,282.0,3.13,0,su
2020-03-08,31.0,25.8,36.6,30.9,2020-03-08T05:32,2020-03-08T17:46,15.35,10.6,0.0,14.8,30.2,285.0,3.29,0,su
2020-03-09,31.8,25.8,37.5,31.1,2020-03-09T05:32,2020-03-09T17:46,15.72,5.8,0.0,15.3,31.3,275.0,3.47,0,su
2020-03-10,31.8,25.8,38.2,31.2,2020-03-10T05:32,2020-03-10T17:45,17.64,3.9,0.0,7.7,21.6,287.0,3.78,0,su
2020-03-11,32.4,27.3,40.4,33.7,2020-03-11T05:32,2020-03-11T17:45,21.39,6.6,0.0,12.5,32.4,291.0,4.51,0,su
2020-03-12,33.1,27.6,42.0,34.4,2020-03-12T05:32,2020-03-12T17:44,21.92,5.0,0.0,10.2,28.1,291.0,4.7,0,su
2020-03-13,33.1,26.6,41.1,32.3,2020-03-13T05:32,2020-03-13T17:44,20.38,11.8,0.0,8.7,24.8,274.0,4.36,0,su
2020-03-14,32.1,26.3,38.8,32.6,2020-03-14T05:32,2020-03-14T17:43,14.83,5.7,0.0,6.7,16.2,113.0,3.23,0,su
2020-03-15,32.3,26.7,40.5,32.6,2020-03-15T05:32,2020-03-15T17:43,19.32,14.0,0.0,6.8,16.2,131.0,4.14,0,su
2020-03-16,32.9,26.4,41.3,32.6,2020-03-16T05:32,2020-03-16T17:42,21.16,10.7,0.0,9.9,19.1,126.0,4.51,0,su
2020-03-17,32.8,26.3,41.2,32.1,2020-03-17T05:32,2020-03-17T17:42,20.35,10.3,0.0,9.5,23.4,117.0,4.35,0,su
2020-03-18,31.3,26.0,38.5,31.6,2020-03-18T05:32,2020-03-18T17:41,17.51,19.9,0.0,10.8,29.2,117.0,3.72,0,su
2020-03-19,30.9,26.8,37.8,32.7,2020-03-19T05:32,2020-03-19T17:41,16.4,11.1,0.0,12.7,28.1,111.0,3.49,0,su
2020-03-20,32.6,26.0,40.3,31.7,2020-03-20T05:32,2020-03-20T17:40,20.3,19.2,0.0,8.7,21.2,127.0,4.29,0,su
2020-03-21,31.7,26.2,39.3,31.8,2020-03-21T05:31,2020-03-21T17:40,22.18,1.7,0.0,9.0,19.8,67.0,4.7,0,su
2020-03-22,31.5,26.7,39.0,32.5,2020-03-22T05:31,2020-03-22T17:39,21.36,4.0,0.0,8.8,20.9,111.0,4.53,0,su
2020-03-23,32.2,25.8,39.2,30.9,2020-03-23T05:31,2020-03-23T17:39,18.26,20.7,0.0,8.8,22.0,226.0,3.87,0,su
2020-03-24,31.9,25.5,39.5,31.3,2020-03-24T05:31,2020-03-24T17:38,20.72,10.1,0.0,8.6,21.2,95.0,4.35,0,su
2020-03-25,32.6,26.5,40.1,32.5,2020-03-25T05:31,2020-03-25T17:38,21.95,8.6,0.0,6.6,18.0,131.0,4.64,0,su
2020-03-26,33.1,26.3,40.6,32.2,2020-03-26T05:31,2020-03-26T17:37,24.15,0.5,0.0,9.2,20.5,116.0,5.16,0,su
2020-03-27,32.7,27.2,39.5,33.2,2020-03-27T05:31,2020-03-27T17:37,20.06,0.3,0.0,6.9,15.5,284.0,4.36,0,su
2020-03-28,32.2,27.0,39.8,32.9,2020-03-28T05:31,2020-03-28T17:36,19.2,5.7,0.0,8.2,22.0,288.0,4.13,0,su
2020-03-29,31.2,27.0,38.2,33.0,2020-03-29T05:31,2020-03-29T17:36,15.09,2.6,0.0,7.3,19.4,99.0,3.21,0,su
2020-03-30,32.5,26.4,40.4,31.9,2020-03-30T05:30,2020-03-30T17:35,20.19,12.0,0.0,7.4,19.4,209.0,4.25,0,su
2020-03-31,32.8,26.8,40.5,32.9,2020-03-31T05:30,2020-03-31T17:35,20.55,13.0,0.0,7.9,22.0,175.0,4.35,0,su
2020-04-01,31.6,26.5,39.2,32.1,2020-04-01T05:30,2020-04-01T17:34,18.14,3.2,0.0,6.4,18.7,126.0,3.88,0,su
2020-04-02,32.2,27.1,39.4,33.4,2020-04-02T05:30,2020-04-02T17:34,17.62,8.8,0.0,7.9,20.2,125.0,3.76,0,su
2020-04-03,32.6,26.8,41.5,32.7,2020-04-03T05:30,2020-04-03T17:33,22.33,6.9,0.0,5.9,17.3,151.0,4.69,0,su
2020-04-04,32.7,26.3,40.4,32.3,2020-04-04T05:30,2020-04-04T17:33,16.5,6.8,0.0,7.2,16.9,253.0,3.58,0,su
2020-04-05,30.7,26.3,37.7,32.3,2020-04-05T05:30,2020-04-05T17:32,14.04,17.5,0.0,6.5,21.6,107.0,3.02,0,su
2020-04-06,30.5,26.3,37.4,31.9,2020-04-06T05:30,2020-04-06T17:32,12.01,20.0,0.0,6.8,20.2,266.0,2.61,0,su
2020-04-07,31.4,25.7,38.8,31.4,2020-04-07T05:30,2020-04-07T17:31,16.6,7.3,0.0,6.5,20.5,292.0,3.52,0,su
2020-04-08,31.9,25.8,38.6,31.3,2020-04-08T05:30,2020-04-08T17:31,15.22,25.1,0.0,8.0,19.8,287.0,3.31,0,su
2020-04-09,32.5,25.5,39.7,31.1,2020-04-09T05:30,2020-04-09T17:31,20.82,4.4,0.0,7.6,17.3,147.0,4.46,0,su
2020-04-10,32.6,26.1,40.1,31.1,2020-04-10T05:29,2020-04-10T17:30,22.37,1.6,0.0,8.4,17.3,129.0,4.68,0,su
2020-04-11,30.8,26.4,38.6,31.9,2020-04-11T05:29,2020-04-11T17:30,20.26,5.4,0.0,8.1,19.4,250.0,4.19,0,su
2020-04-12,31.9,25.4,40.2,30.7,2020-04-12T05:29,2020-04-12T17:29,20.33,1.8,0.0,6.7,17.6,229.0,4.26,0,su
2020-04-13,32.2,26.3,40.9,32.2,2020-04-13T05:29,2020-04-13T17:29,19.6,11.4,0.0,8.8,23.0,283.0,4.16,0,su
2020-04-14,31.4,25.0,38.6,30.2,2020-04-14T05:29,2020-04-14T17:28,12.05,12.5,0.0,6.4,22.0,213.0,2.64,0,su
2020-04-15,33.3,26.8,41.9,32.9,2020-04-15T05:29,2020-04-15T17:28,20.91,3.6,0.0,8.5,20.5,129.0,4.5,0,su
2020-04-16,32.4,27.0,40.1,33.2,2020-04-16T05:29,2020-04-16T17:27,19.82,10.2,0.0,7.9,22.7,87.0,4.19,0,su
2020-04-17,31.1,26.5,38.7,32.4,2020-04-17T05:29,2020-04-17T17:27,15.92,11.5,0.0,11.2,23.8,128.0,3.38,0,su
2020-04-18,31.4,26.0,38.6,32.2,2020-04-18T05:29,2020-04-18T17:27,16.33,9.3,0.0,7.8,23.4,124.0,3.45,0,su
2020-04-19,30.4,26.3,37.6,31.5,2020-04-19T05:29,2020-04-19T17:26,17.56,4.2,0.0,9.4,19.8,279.0,3.62,0,su
2020-04-20,32.3,27.1,40.4,33.5,2020-04-20T05:29,2020-04-20T17:26,18.68,1.4,0.0,8.0,16.6,124.0,4.02,0,su
2020-04-21,32.5,26.4,39.8,32.0,2020-04-21T05:29,2020-04-21T17:25,20.53,3.9,0.0,11.9,24.5,107.0,4.42,0,su
2020-04-22,33.0,27.2,39.4,33.2,2020-04-22T05:29,2020-04-22T17:25,22.1,0.9,0.0,13.8,27.0,121.0,4.92,0,su
2020-04-23,33.0,28.2,40.7,34.2,2020-04-23T05:29,2020-04-23T17:25,22.14,1.4,0.0,13.2,30.6,109.0,4.98,0,su
2020-04-24,33.2,27.4,39.4,33.4,2020-04-24T05:29,2020-04-24T17:24,23.68,0.0,0.0,11.2,22.3,124.0,5.23,0,su
2020-04-25,33.0,27.7,40.0,33.7,2020-04-25T05:29,2020-04-25T17:24,18.06,4.2,0.0,13.2,29.9,109.0,4.04,0,su
2020-04-26,32.8,26.7,39.5,32.4,2020-04-26T05:29,2020-04-26T17:24,16.97,10.3,0.0,8.7,31.7,113.0,3.74,0,su
2020-04-27,33.2,26.9,39.3,32.9,2020-04-27T05:29,2020-04-27T17:23,21.7,0.7,0.0,10.5,17.3,118.0,4.86,0,su
2020-04-28,31.9,27.5,38.4,33.4,2020-04-28T05:29,2020-04-28T17:23,18.89,5.1,0.0,8.9,24.5,121.0,4.02,0,su
2020-04-29,32.6,26.6,38.9,31.8,2020-04-29T05:29,2020-04-29T17:23,19.91,4.0,0.0,10.5,25.2,116.0,4.28,0,su
2020-04-30,32.1,26.6,38.3,31.6,2020-04-30T05:29,2020-04-30T17:22,16.74,5.6,0.0,7.2,19.4,133.0,3.73,0,su
2020-05-01,32.7,27.4,39.6,33.1,2020-05-01T05:29,2020-05-01T17:22,19.18,0.3,0.0,8.7,18.0,120.0,4.22,0,su
2020-05-02,33.1,27.0,38.6,32.8,2020-05-02T05:29,2020-05-02T17:22,18.79,0.9,0.0,5.1,14.8,135.0,4.02,0,su
2020-05-03,32.3,26.9,39.2,32.6,2020-05-03T05:29,2020-05-03T17:22,19.62,0.4,0.0,9.4,18.7,118.0,4.32,0,su
2020-05-04,32.6,27.4,38.8,32.8,2020-05-04T05:29,2020-05-04T17:21,20.47,0.1,0.0,13.3,25.6,113.0,4.55,0,su
2020-05-05,33.1,27.8,38.9,33.5,2020-05-05T05:29,2020-05-05T17:21,20.31,0.4,0.0,12.8,24.8,116.0,4.57,0,su
2020-05-06,33.2,27.7,38.9,33.8,2020-05-06T05:29,2020-05-06T17:21,21.28,0.1,0.0,11.0,22.7,119.0,4.73,0,su
2020-05-07,33.5,26.8,39.0,33.0,2020-05-07T05:29,2020-05-07T17:21,22.32,0.0,0.0,12.6,24.8,117.0,5.03,0,su
2020-05-08,33.4,28.2,39.4,34.0,2020-05-08T05:29,2020-05-08T17:21,21.16,4.0,0.0,14.8,34.6,112.0,4.77,0,su
2020-05-09,32.9,25.7,38.8,30.6,2020-05-09T05:29,2020-05-09T17:20,17.08,17.0,0.0,11.3,24.8,96.0,3.88,0,su
2020-05-10,32.6,26.0,37.7,31.0,2020-05-10T05:30,2020-05-10T17:20,12.25,2.7,0.0,13.3,25.6,107.0,3.09,0,su
2020-05-11,31.5,27.3,36.8,32.6,2020-05-11T05:30,2020-05-11T17:20,9.44,2.6,0.0,14.7,22.3,125.0,2.39,0,su
2020-05-12,32.5,26.9,37.5,32.5,2020-05-12T05:30,2020-05-12T17:20,17.01,0.5,0.0,10.3,19.4,120.0,3.94,0,su
2020-05-13,32.9,27.7,37.9,33.3,2020-05-13T05:30,2020-05-13T17:20,20.8,0.0,0.0,12.0,22.3,124.0,4.78,0,su
2020-05-14,32.8,27.3,37.7,33.1,2020-05-14T05:30,2020-05-14T17:20,20.98,0.0,0.0,11.9,22.7,130.0,4.68,0,su
2020-05-15,33.1,26.5,37.8,32.2,2020-05-15T05:30,2020-05-15T17:19,21.38,0.0,0.0,13.0,25.6,119.0,4.88,0,su
2020-05-16,33.4,27.2,39.5,32.9,2020-05-16T05:30,2020-05-16T17:19,21.35,0.0,0.0,12.3,24.1,114.0,4.9,0,su
2020-05-17,33.6,27.8,39.3,33.6,2020-05-17T05:31,2020-05-17T17:19,20.48,0.1,0.0,10.5,22.7,123.0,4.63,0,su
2020-05-18,31.9,27.7,38.4,33.7,2020-05-18T05:31,2020-05-18T17:19,15.91,10.5,0.0,9.7,24.8,70.0,3.5,0,su
2020-05-19,32.4,26.2,39.6,31.5,2020-05-19T05:31,2020-05-19T17:19,15.48,8.4,0.0,8.4,23.8,142.0,3.4,0,su
2020-05-20,32.5,26.7,38.5,32.2,2020-05-20T05:31,2020-05-20T17:19,16.9,10.7,0.0,14.0,28.4,100.0,3.65,0,su
2020-05-21,29.0,26.6,34.9,32.6,2020-05-21T05:31,2020-05-21T17:19,13.9,3.7,0.0,8.2,23.4,137.0,2.85,0,su
2020-05-22,32.7,26.8,41.0,32.6,2020-05-22T05:31,2020-05-22T17:19,13.72,3.1,0.0,7.2,16.9,77.0,3.01,0,su
2020-05-23,32.5,27.1,39.9,33.6,2020-05-23T05:32,2020-05-23T17:19,18.56,0.4,0.0,7.4,24.5,288.0,3.94,0,su
2020-05-24,32.8,27.1,40.2,33.4,2020-05-24T05:32,2020-05-24T17:19,19.24,0.3,0.0,6.4,15.5,64.0,4.1,0,su
2020-05-25,33.5,27.6,40.4,33.5,2020-05-25T05:32,2020-05-25T17:19,17.2,2.4,0.0,7.4,18.4,95.0,3.69,0,su
2020-05-26,32.8,26.3,39.4,32.3,2020-05-26T05:32,2020-05-26T17:19,14.89,8.0,0.0,6.6,16.9,135.0,3.23,0,su
2020-05-27,31.7,25.9,39.2,31.5,2020-05-27T05:32,2020-05-27T17:19,15.66,9.7,0.0,6.6,20.5,125.0,3.33,0,su
2020-05-28,30.4,25.5,36.6,30.6,2020-05-28T05:33,2020-05-28T17:19,9.27,33.6,0.0,9.2,16.9,203.0,2.04,0,su
2020-05-29,31.3,25.4,37.1,30.0,2020-05-29T05:33,2020-05-29T17:19,15.62,5.6,0.0,10.9,21.2,133.0,3.4,0,su
2020-05-30,32.0,27.4,38.7,33.3,2020-05-30T05:33,2020-05-30T17:19,18.9,1.1,0.0,10.5,25.9,111.0,4.06,0,su
2020-05-31,31.0,26.5,37.1,31.7,2020-05-31T05:33,2020-05-31T17:19,14.09,2.6,0.0,11.3,29.9,118.0,3.06,0,su
2020-06-01,31.4,26.1,37.5,32.2,2020-06-01T05:33,2020-06-01T17:19,13.23,0.6,0.0,6.3,20.9,126.0,2.85,0,su
2020-06-02,30.5,26.2,36.9,31.7,2020-06-02T05:34,2020-06-02T17:19,14.98,3.2,0.0,9.1,17.3,172.0,3.22,0,su
2020-06-03,31.8,26.5,35.9,32.1,2020-06-03T05:34,2020-06-03T17:19,20.32,0.0,0.0,18.5,33.8,120.0,4.62,0,su
2020-06-04,31.7,26.0,36.5,31.1,2020-06-04T05:34,2020-06-04T17:20,20.4,0.0,0.0,17.4,32.0,120.0,4.58,0,su
2020-06-05,32.2,26.0,37.7,31.3,2020-06-05T05:34,2020-06-05T17:20,20.69,0.0,0.0,6.5,14.8,143.0,4.36,0,su
2020-06-06,31.9,25.9,38.0,31.1,2020-06-06T05:35,2020-06-06T17:20,19.36,0.0,0.0,5.6,14.0,168.0,4.09,0,su
2020-06-07,31.5,26.0,37.2,31.3,2020-06-07T05:35,2020-06-07T17:20,18.21,0.1,0.0,7.4,17.3,127.0,3.86,0,su
2020-06-08,32.0,26.1,37.0,31.0,2020-06-08T05:35,2020-06-08T17:20,17.46,0.0,0.0,7.9,17.3,121.0,3.9,0,su
2020-06-09,32.1,26.4,37.3,31.0,2020-06-09T05:35,2020-06-09T17:20,19.52,0.0,0.0,9.8,22.7,112.0,4.46,0,su
2020-06-10,31.7,26.0,36.3,31.0,2020-06-10T05:36,2020-06-10T17:20,19.74,0.0,0.0,13.1,24.8,110.0,4.41,0,su
2020-06-11,31.9,25.6,37.6,30.2,2020-06-11T05:36,2020-06-11T17:21,19.09,0.0,0.0,8.1,17.6,117.0,4.14,0,su
