time,temperature_2m_max (°C),temperature_2m_min (°C),apparent_temperature_max (°C),apparent_temperature_min (°C),sunrise (iso8601),sunset (iso8601),shortwave_radiation_sum (MJ/m²),rain_sum (mm),snowfall_sum (cm),windspeed_10m_max (km/h),windgusts_10m_max (km/h),winddirection_10m_dominant (°),et0_fao_evapotranspiration (mm),elevation,city
2019-11-20,-5.5,-10.1,-10.1,-15.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.35,12.3,24.5,60.0,0.1,0,q
2019-11-21,-9.0,-12.0,-14.4,-17.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.63,15.3,28.8,84.0,0.28,0,q
2019-11-22,-10.9,-13.2,-15.8,-18.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.42,11.3,22.3,84.0,0.15,0,q
2019-11-23,-12.6,-15.5,-17.6,-20.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,15.0,18.7,45.0,0.19,0,q
2019-11-24,-0.7,-12.5,-6.4,-18.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.28,21.6,35.6,63.0,0.51,0,q
2019-11-25,-2.3,-4.6,-7.8,-9.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.14,18.2,29.9,89.0,0.48,0,q
2019-11-26,-3.4,-5.8,-7.4,-9.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,3.78,9.0,20.2,300.0,0.0,0,q
2019-11-27,-5.3,-6.5,-9.4,-11.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,3.99,13.0,23.4,304.0,0.0,0,q
2019-11-28,-6.8,-12.2,-11.5,-17.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.61,11.1,22.0,321.0,0.0,0,q
2019-11-29,-1.9,-10.7,-6.5,-15.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,1.4,20.2,29.2,62.0,0.24,0,q
2019-11-30,-4.7,-10.5,-8.5,-16.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,2.03,20.1,36.4,105.0,0.3,0,q
2019-12-01,-4.1,-6.6,-10.3,-12.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.42,20.7,33.8,70.0,0.51,0,q
2019-12-02,-6.5,-11.3,-11.8,-16.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,17.1,31.3,44.0,0.29,0,q
2019-12-03,-8.9,-13.6,-12.4,-18.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.4,16.9,48.0,0.03,0,q
2019-12-04,-9.2,-12.2,-12.8,-17.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.9,18.7,56.0,0.09,0,q
2019-12-05,-11.1,-14.8,-15.2,-20.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.3,18.7,35.0,0.1,0,q
2019-12-06,-14.2,-15.9,-18.9,-21.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.1,20.9,50.0,0.09,0,q
2019-12-07,-15.0,-19.2,-19.6,-25.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.3,17.6,43.0,0.09,0,q
2019-12-08,-14.2,-19.3,-20.6,-25.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,18.0,28.1,56.0,0.24,0,q
2019-12-09,-14.3,-18.9,-20.8,-24.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,19.4,29.9,48.0,0.28,0,q
2019-12-10,-16.1,-19.6,-21.1,-24.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.7,15.8,41.0,0.12,0,q
2019-12-11,-19.8,-22.3,-25.3,-27.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.3,20.5,40.0,0.04,0,q
2019-12-12,-16.6,-20.9,-21.9,-27.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,23.4,47.5,29.0,0.29,0,q
2019-12-13,-12.9,-20.1,-20.2,-27.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,27.0,46.4,58.0,0.35,0,q
2019-12-14,-15.9,-17.8,-21.9,-24.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,20.6,32.8,64.0,0.27,0,q
2019-12-15,-12.9,-16.8,-20.1,-23.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,24.4,37.1,56.0,0.37,0,q
2019-12-16,-15.1,-19.7,-21.6,-25.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,17.9,29.5,50.0,0.09,0,q
2019-12-17,-17.5,-20.2,-22.4,-25.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.0,19.8,37.0,0.0,0,q
2019-12-18,-13.2,-17.4,-17.7,-22.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.6,11.9,15.0,0.0,0,q
2019-12-19,-13.3,-16.9,-17.8,-22.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.0,18.7,33.0,0.14,0,q
2019-12-20,-16.0,-17.2,-21.4,-23.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,15.1,23.0,46.0,0.24,0,q
2019-12-21,-13.0,-16.8,-17.7,-21.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.07,8.9,18.0,345.0,0.04,0,q
2019-12-22,-14.5,-18.4,-18.7,-24.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.5,16.9,31.0,0.06,0,q
2019-12-23,-14.1,-15.4,-18.4,-20.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.0,10.1,36.0,0.0,0,q
2019-12-24,-12.4,-15.6,-17.0,-20.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.21,8.7,11.9,28.0,0.01,0,q
2019-12-25,-11.9,-13.7,-15.8,-18.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.56,5.4,11.2,354.0,0.0,0,q
2019-12-26,-12.8,-16.0,-16.8,-20.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.0,10.8,34.0,0.0,0,q
2019-12-27,-16.5,-20.3,-21.5,-25.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.4,14.4,33.0,0.0,0,q
2019-12-28,-16.1,-20.4,-21.2,-25.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.5,16.2,39.0,0.14,0,q
2019-12-29,-13.3,-18.9,-18.6,-24.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.49,14.1,23.0,59.0,0.24,0,q
2019-12-30,-11.2,-20.4,-15.7,-26.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,2.66,13.1,22.7,252.0,0.0,0,q
2019-12-31,-20.7,-28.5,-26.7,-34.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.07,15.4,26.3,249.0,0.02,0,q
2020-01-01,-25.6,-28.9,-30.6,-34.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.5,22.0,87.0,0.07,0,q
2020-01-02,-29.1,-32.1,-34.0,-38.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.8,18.0,62.0,0.0,0,q
2020-01-03,-26.8,-32.1,-31.5,-37.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.5,21.6,354.0,0.0,0,q
2020-01-04,-27.0,-32.3,-32.8,-37.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,16.6,27.4,283.0,0.0,0,q
2020-01-05,-30.0,-33.4,-34.6,-38.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,4.8,13.7,314.0,0.0,0,q
2020-01-06,-24.5,-29.8,-29.7,-34.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.4,14.8,345.0,0.0,0,q
2020-01-07,-21.4,-26.5,-25.5,-31.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.4,23.0,23.0,0.0,0,q
2020-01-08,-21.0,-23.7,-26.1,-28.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.8,18.0,263.0,0.0,0,q
2020-01-09,-19.1,-23.5,-23.3,-28.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.0,14.0,252.0,0.0,0,q
2020-01-10,-14.9,-22.1,-19.9,-26.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,17.8,26.6,32.0,0.06,0,q
2020-01-11,-18.6,-20.1,-25.4,-26.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,21.2,33.8,50.0,0.24,0,q
2020-01-12,-17.6,-22.0,-22.5,-27.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,17.6,29.5,36.0,0.05,0,q
2020-01-13,-17.8,-20.8,-22.1,-25.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.2,16.9,335.0,0.0,0,q
2020-01-14,-18.7,-22.3,-23.3,-28.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.5,17.6,31.0,0.0,0,q
2020-01-15,-20.2,-25.1,-25.0,-30.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.8,16.2,30.0,0.0,0,q
2020-01-16,-25.1,-26.4,-30.5,-32.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.5,19.1,37.0,0.0,0,q
2020-01-17,-22.5,-26.3,-27.5,-32.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.5,16.9,43.0,0.0,0,q
2020-01-18,-22.5,-25.1,-27.5,-30.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.9,16.9,52.0,0.0,0,q
2020-01-19,-21.7,-22.7,-26.9,-28.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,11.0,16.6,30.0,0.0,0,q
2020-01-20,-22.9,-27.0,-27.7,-33.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,14.1,20.9,50.0,0.0,0,q
2020-01-21,-22.7,-24.8,-28.5,-30.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,16.1,25.2,45.0,0.17,0,q
2020-01-22,-22.4,-25.2,-27.1,-31.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.8,18.4,27.0,0.0,0,q
2020-01-23,-20.8,-24.5,-25.5,-30.1,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.8,16.9,36.0,0.0,0,q
2020-01-24,-20.3,-23.4,-26.3,-29.3,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,21.3,32.4,33.0,0.14,0,q
2020-01-25,-19.4,-22.6,-25.3,-28.4,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,21.4,32.8,47.0,0.18,0,q
2020-01-26,-20.3,-21.4,-25.4,-26.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.9,13.0,23.0,0.0,0,q
2020-01-27,-19.1,-22.7,-23.3,-28.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.5,16.9,26.0,0.0,0,q
2020-01-28,-19.0,-22.3,-23.6,-27.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.8,14.4,24.0,0.0,0,q
2020-01-29,-18.6,-21.6,-22.9,-26.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.77,4.3,9.7,349.0,0.0,0,q
2020-01-30,-21.3,-22.3,-25.8,-27.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.0,8.6,11.0,0.0,0,q
2020-01-31,-21.8,-24.0,-26.4,-28.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,5.8,10.1,334.0,0.0,0,q
2020-02-01,-23.2,-25.8,-27.8,-30.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.3,13.3,333.0,0.0,0,q
2020-02-02,-25.6,-28.0,-30.5,-33.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.6,13.0,11.0,0.0,0,q
2020-02-03,-26.2,-28.4,-31.4,-33.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.8,13.0,22.0,0.0,0,q
2020-02-04,-27.5,-28.3,-32.7,-33.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.7,13.3,25.0,0.0,0,q
2020-02-05,-25.8,-28.0,-31.0,-33.5,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,9.2,13.7,14.0,0.0,0,q
2020-02-06,-24.7,-25.7,-29.3,-30.9,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,7.7,14.0,338.0,0.0,0,q
2020-02-07,-23.8,-25.4,-28.1,-29.6,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.1,13.3,20.0,0.0,0,q
2020-02-08,-25.0,-27.6,-29.7,-32.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,6.8,16.2,320.0,0.0,0,q
2020-02-09,-17.6,-25.4,-22.1,-30.2,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,8.0,15.8,299.0,0.0,0,q
2020-02-10,-17.5,-22.2,-21.9,-28.0,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,12.5,18.4,20.0,0.0,0,q
2020-02-11,-15.7,-23.3,-20.3,-28.7,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,10.7,19.4,358.0,0.03,0,q
2020-02-12,-21.7,-24.8,-26.5,-30.8,1970-01-01T07:00,1970-01-01T07:00,0.0,0.0,0.0,13.2,21.6,32.0,0.0,0,q
2020-02-13,-21.0,-26.2,-25.7,-32.0,2020-02-13T23:13,2020-02-14T00:08,0.0,0.0,0.0,12.1,19.1,26.0,0.0,0,q
2020-02-14,-18.5,-24.1,-23.9,-29.6,2020-02-14T22:40,2020-02-15T00:41,0.0,0.0,0.0,13.2,18.4,28.0,0.09,0,q
2020-02-15,-18.7,-21.7,-24.1,-27.7,2020-02-15T22:19,2020-02-16T01:02,0.0,0.0,0.0,13.5,22.3,37.0,0.14,0,q
2020-02-16,-18.1,-21.9,-24.3,-27.9,2020-02-16T22:01,2020-02-17T01:19,0.0,0.0,0.0,17.7,27.7,47.0,0.24,0,q
2020-02-17,-15.6,-19.7,-20.3,-25.7,2020-02-17T21:47,2020-02-18T01:34,0.0,0.0,0.0,14.5,23.0,32.0,0.08,0,q
2020-02-18,-16.0,-23.1,-20.6,-28.7,2020-02-18T21:33,2020-02-19T01:47,0.03,0.0,0.07,11.2,19.1,41.0,0.0,0,q
2020-02-19,-21.0,-23.1,-25.8,-28.7,2020-02-19T21:21,2020-02-20T01:59,0.06,0.0,0.0,10.9,17.6,34.0,0.0,0,q
2020-02-20,-20.9,-23.4,-26.1,-29.0,2020-02-20T21:10,2020-02-21T02:10,0.1,0.0,0.0,11.1,16.6,28.0,0.0,0,q
2020-02-21,-22.4,-25.9,-27.4,-31.9,2020-02-21T20:59,2020-02-22T02:20,0.15,0.0,0.0,14.1,19.8,25.0,0.0,0,q
2020-02-22,-21.8,-26.4,-26.6,-31.8,2020-02-22T20:49,2020-02-23T02:31,0.2,0.0,0.0,9.4,14.8,44.0,0.0,0,q
2020-02-23,-22.7,-26.0,-27.4,-31.3,2020-02-23T20:39,2020-02-24T02:40,0.24,0.0,0.0,10.2,13.7,38.0,0.0,0,q
2020-02-24,-22.2,-26.5,-27.5,-32.1,2020-02-24T20:29,2020-02-25T02:49,0.33,0.0,0.0,10.2,18.4,24.0,0.0,0,q
2020-02-25,-25.8,-27.2,-31.4,-33.1,2020-02-25T20:20,2020-02-26T02:58,0.45,0.0,0.0,12.7,18.4,45.0,0.0,0,q
2020-02-26,-26.0,-28.1,-31.3,-33.6,2020-02-26T20:11,2020-02-27T03:07,0.52,0.0,0.0,10.0,15.5,36.0,0.0,0,q
2020-02-27,-25.3,-26.6,-30.3,-32.2,2020-02-27T20:02,2020-02-28T03:16,0.52,0.0,0.0,10.9,15.5,46.0,0.0,0,q
2020-02-28,-26.1,-27.2,-31.1,-32.7,2020-02-28T19:54,2020-02-29T03:24,0.59,0.0,0.0,10.2,14.8,43.0,0.0,0,q
2020-02-29,-26.9,-29.3,-32.2,-34.6,2020-02-29T19:45,2020-03-01T03:32,0.75,0.0,0.0,10.8,14.8,36.0,0.0,0,q
2020-03-01,-28.9,-31.2,-34.2,-36.7,2020-03-01T19:37,2020-03-02T03:40,1.01,0.0,0.0,11.2,15.5,31.0,0.0,0,q
2020-03-02,-29.0,-30.0,-34.6,-35.9,2020-03-02T19:29,2020-03-03T03:47,1.15,0.0,0.0,12.5,19.1,36.0,0.0,0,q
2020-03-03,-26.2,-29.5,-31.4,-35.1,2020-03-03T19:21,2020-03-04T03:55,1.2,0.0,0.0,11.8,16.2,37.0,0.01,0,q
2020-03-04,-21.4,-25.7,-26.1,-30.8,2020-03-04T19:13,2020-03-05T04:03,1.02,0.0,0.0,7.7,13.7,29.0,0.03,0,q
2020-03-05,-22.0,-23.7,-26.7,-28.5,2020-03-05T19:05,2020-03-06T04:10,1.21,0.0,0.0,6.3,11.2,355.0,0.02,0,q
2020-03-06,-23.3,-27.8,-27.9,-33.0,2020-03-06T18:57,2020-03-07T04:17,1.62,0.0,0.0,7.9,11.2,8.0,0.01,0,q
2020-03-07,-27.6,-30.1,-32.9,-35.7,2020-03-07T18:50,2020-03-08T04:25,2.03,0.0,0.0,10.8,14.4,22.0,0.02,0,q
2020-03-08,-24.7,-28.1,-29.4,-33.5,2020-03-08T18:42,2020-03-09T04:32,1.94,0.0,0.0,9.2,13.0,28.0,0.03,0,q
2020-03-09,-24.7,-29.1,-29.3,-33.9,2020-03-09T18:34,2020-03-10T04:39,2.05,0.0,0.0,5.6,13.0,351.0,0.03,0,q
2020-03-10,-27.4,-32.0,-32.1,-37.7,2020-03-10T18:27,2020-03-11T04:46,2.61,0.0,0.0,11.0,13.7,22.0,0.02,0,q
2020-03-11,-29.6,-31.3,-34.5,-36.9,2020-03-11T18:19,2020-03-12T04:53,2.77,0.0,0.0,10.7,15.1,22.0,0.03,0,q
2020-03-12,-27.1,-30.7,-32.1,-36.1,2020-03-12T18:12,2020-03-13T05:00,3.21,0.0,0.0,9.4,17.6,58.0,0.05,0,q
2020-03-13,-26.1,-31.6,-31.2,-37.4,2020-03-13T18:04,2020-03-14T05:07,3.44,0.0,0.0,12.5,18.4,44.0,0.06,0,q
2020-03-14,-28.9,-30.8,-34.8,-36.6,2020-03-14T17:57,2020-03-15T05:14,3.65,0.0,0.0,13.8,18.7,43.0,0.05,0,q
2020-03-15,-23.3,-29.7,-27.6,-35.6,2020-03-15T17:50,2020-03-16T05:20,3.38,0.0,0.0,12.8,18.0,35.0,0.05,0,q
2020-03-16,-16.6,-22.8,-22.4,-27.2,2020-03-16T17:42,2020-03-17T05:27,3.28,0.0,0.0,22.5,36.7,28.0,0.29,0,q
2020-03-17,-17.0,-22.4,-23.6,-28.1,2020-03-17T17:35,2020-03-18T05:34,3.84,0.0,0.0,18.2,33.5,54.0,0.24,0,q
2020-03-18,-20.9,-24.4,-25.1,-29.5,2020-03-18T17:27,2020-03-19T05:41,3.83,0.0,0.0,8.9,13.3,44.0,0.08,0,q
2020-03-19,-22.6,-23.9,-26.9,-29.0,2020-03-19T17:20,2020-03-20T05:48,4.81,0.0,0.0,8.1,11.5,20.0,0.08,0,q
2020-03-20,-20.6,-24.9,-25.5,-29.7,2020-03-20T17:12,2020-03-21T05:55,5.22,0.0,0.0,8.4,15.8,45.0,0.11,0,q
2020-03-21,-19.5,-23.4,-24.2,-29.5,2020-03-21T17:05,2020-03-22T06:02,5.49,0.0,0.0,14.1,20.5,44.0,0.17,0,q
2020-03-22,-16.7,-20.6,-21.5,-26.3,2020-03-22T16:57,2020-03-23T06:09,4.87,0.0,0.0,11.5,16.9,47.0,0.16,0,q
2020-03-23,-16.4,-20.4,-21.1,-25.6,2020-03-23T16:50,2020-03-24T06:15,5.04,0.0,0.0,9.4,13.3,27.0,0.15,0,q
2020-03-24,-16.6,-19.5,-23.0,-24.8,2020-03-24T16:42,2020-03-25T06:22,4.26,0.0,0.0,17.6,27.0,63.0,0.33,0,q
2020-03-25,-16.5,-20.8,-22.8,-27.0,2020-03-25T16:35,2020-03-26T06:29,5.58,0.0,0.0,17.8,25.6,50.0,0.36,0,q
2020-03-26,-14.1,-19.4,-18.7,-25.5,2020-03-26T16:27,2020-03-27T06:36,5.09,0.0,0.21,18.6,27.4,79.0,0.3,0,q
2020-03-27,-15.4,-19.2,-21.8,-25.5,2020-03-27T16:19,2020-03-28T06:44,5.07,0.0,0.0,17.7,28.1,73.0,0.37,0,q
2020-03-28,-10.5,-18.1,-16.8,-23.9,2020-03-28T16:11,2020-03-29T06:51,6.01,0.0,0.0,18.4,27.7,45.0,0.42,0,q
2020-03-29,-11.2,-13.6,-16.5,-19.5,2020-03-29T16:04,2020-03-30T06:58,6.16,0.0,0.14,21.6,31.0,48.0,0.49,0,q
2020-03-30,-11.8,-18.5,-16.1,-23.2,2020-03-30T15:56,2020-03-31T07:05,6.49,0.0,0.91,13.4,23.0,293.0,0.25,0,q
2020-03-31,-12.2,-17.6,-16.7,-22.3,2020-03-31T15:48,2020-04-01T07:13,7.53,0.0,0.0,6.9,17.3,330.0,0.26,0,q
2020-04-01,-10.0,-16.4,-13.7,-21.2,2020-04-01T15:39,2020-04-02T07:20,6.06,0.0,2.1,9.9,17.3,185.0,0.28,0,q
2020-04-02,-15.1,-16.9,-19.8,-21.1,2020-04-02T15:31,2020-04-03T07:28,7.04,0.0,0.14,6.6,11.9,111.0,0.26,0,q
2020-04-03,-14.1,-19.0,-18.4,-24.2,2020-04-03T15:23,2020-04-04T07:36,8.84,0.0,0.0,8.7,17.6,50.0,0.32,0,q
2020-04-04,-13.3,-15.0,-18.1,-20.5,2020-04-04T15:14,2020-04-05T07:44,9.17,0.0,0.0,14.0,20.5,32.0,0.42,0,q
2020-04-05,-6.9,-14.0,-11.0,-19.6,2020-04-05T15:06,2020-04-06T07:52,8.21,0.0,0.0,12.0,18.0,52.0,0.55,0,q
2020-04-06,-6.8,-13.2,-10.7,-18.3,2020-04-06T14:57,2020-04-07T08:00,8.31,0.0,0.0,9.2,12.6,28.0,0.49,0,q
2020-04-07,-10.2,-15.1,-14.1,-19.8,2020-04-07T14:48,2020-04-08T08:09,11.2,0.0,0.0,9.4,17.3,35.0,0.46,0,q
2020-04-08,-8.2,-11.5,-12.8,-16.7,2020-04-08T14:38,2020-04-09T08:18,10.43,0.0,0.0,10.1,16.2,33.0,0.66,0,q
2020-04-09,-7.0,-11.4,-11.9,-16.6,2020-04-09T14:28,2020-04-10T08:27,9.45,0.0,0.0,10.7,14.8,66.0,0.7,0,q
2020-04-10,-5.7,-13.7,-9.7,-18.4,2020-04-10T14:18,2020-04-11T08:37,10.6,0.0,0.0,11.2,16.6,328.0,0.55,0,q
2020-04-11,-9.6,-15.8,-14.5,-21.3,2020-04-11T14:08,2020-04-12T08:46,12.5,0.0,0.0,12.0,16.6,21.0,0.62,0,q
2020-04-12,-6.3,-11.5,-10.9,-16.8,2020-04-12T13:57,2020-04-13T08:57,11.54,0.0,0.0,12.0,16.2,17.0,0.75,0,q
2020-04-13,-5.4,-8.0,-9.0,-12.6,2020-04-13T13:45,2020-04-14T09:08,10.38,0.0,0.0,8.4,14.4,343.0,0.68,0,q
2020-04-14,-4.5,-5.4,-8.0,-9.6,2020-04-14T13:32,2020-04-15T09:20,6.81,0.0,4.97,9.7,11.2,36.0,0.5,0,q
2020-04-15,-3.8,-7.5,-7.7,-12.0,2020-04-15T13:18,2020-04-16T09:34,7.56,0.0,3.99,9.7,23.8,49.0,0.55,0,q
2020-04-16,-7.4,-11.4,-11.4,-16.7,2020-04-16T13:04,2020-04-17T09:48,12.87,0.0,0.0,11.7,16.2,5.0,0.67,0,q
2020-04-17,-6.5,-9.4,-10.8,-14.4,2020-04-17T12:46,2020-04-18T10:05,12.47,0.0,0.0,16.8,25.6,37.0,0.81,0,q
2020-04-18,-6.6,-12.3,-11.0,-17.7,2020-04-18T12:24,2020-04-19T10:27,15.07,0.0,0.0,12.9,18.7,33.0,0.81,0,q
2020-04-19,-5.0,-9.6,-11.0,-15.8,2020-04-19T11:45,2020-04-20T11:05,11.52,0.0,0.0,19.6,30.6,97.0,1.0,0,q
2020-04-20,-5.6,-10.5,-12.4,-17.6,1970-01-01T07:00,1970-01-01T07:00,12.82,0.0,0.35,32.9,55.4,96.0,1.12,0,q
2020-04-21,-4.4,-13.0,-10.1,-18.2,1970-01-01T07:00,1970-01-01T07:00,14.06,0.0,0.63,17.1,25.6,45.0,0.76,0,q
2020-04-22,-2.1,-6.7,-6.4,-11.2,1970-01-01T07:00,1970-01-01T07:00,12.58,0.0,0.84,17.6,25.9,16.0,0.93,0,q
2020-04-23,-3.8,-8.3,-7.7,-12.0,1970-01-01T07:00,1970-01-01T07:00,13.77,0.0,0.14,9.1,17.6,312.0,0.81,0,q
2020-04-24,-3.3,-8.2,-7.9,-12.0,1970-01-01T07:00,1970-01-01T07:00,11.64,0.0,1.4,12.3,20.5,286.0,0.69,0,q
2020-04-25,-1.9,-6.6,-6.5,-10.4,1970-01-01T07:00,1970-01-01T07:00,15.96,0.0,0.0,13.0,17.3,355.0,1.03,0,q
2020-04-26,1.6,-4.1,-2.5,-8.6,1970-01-01T07:00,1970-01-01T07:00,14.46,0.0,0.0,18.8,26.6,47.0,1.32,0,q
2020-04-27,2.3,-1.9,-3.2,-7.5,1970-01-01T07:00,1970-01-01T07:00,9.82,0.0,0.21,23.6,38.5,78.0,1.33,0,q
2020-04-28,-0.3,-6.7,-3.9,-10.9,1970-01-01T07:00,1970-01-01T07:00,12.09,0.1,1.75,9.0,20.5,278.0,0.94,0,q
2020-04-29,-6.9,-11.7,-11.2,-17.6,1970-01-01T07:00,1970-01-01T07:00,12.32,0.0,1.33,16.3,28.1,146.0,0.9,0,q
2020-04-30,-5.7,-9.4,-10.6,-15.0,1970-01-01T07:00,1970-01-01T07:00,9.95,0.0,3.29,13.4,23.4,77.0,0.85,0,q
2020-05-01,-5.4,-7.2,-9.6,-11.4,1970-01-01T07:00,1970-01-01T07:00,12.6,0.0,3.64,10.6,20.9,345.0,0.81,0,q
2020-05-02,-4.1,-7.7,-7.9,-12.0,1970-01-01T07:00,1970-01-01T07:00,16.65,0.0,0.28,7.2,16.9,327.0,1.06,0,q
2020-05-03,-4.1,-7.8,-7.8,-12.3,1970-01-01T07:00,1970-01-01T07:00,19.55,0.0,0.0,8.9,20.2,287.0,1.17,0,q
2020-05-04,-4.5,-6.9,-8.1,-11.0,1970-01-01T07:00,1970-01-01T07:00,17.62,0.0,1.05,7.3,14.4,265.0,1.14,0,q
2020-05-05,-6.2,-8.8,-9.9,-14.5,1970-01-01T07:00,1970-01-01T07:00,18.94,0.0,0.35,15.5,23.8,69.0,1.16,0,q
2020-05-06,-7.5,-12.3,-12.7,-16.9,1970-01-01T07:00,1970-01-01T07:00,19.8,0.0,0.21,12.0,16.6,72.0,1.04,0,q
2020-05-07,-8.4,-10.0,-12.6,-15.1,1970-01-01T07:00,1970-01-01T07:00,16.99,0.0,1.61,14.1,20.2,102.0,1.03,0,q
